timestamp,equipment_id,temperature,vibration,pressure,rpm,failure
2024-01-09 22:00:00,EQ-005,78.46,5.29,105.42,2966.89,0
2024-01-09 23:00:00,EQ-005,79.52,5.79,96.59,3107.35,0
2024-01-10 00:00:00,EQ-005,80.44,5.33,103.51,3050.17,0
2024-01-10 01:00:00,EQ-005,75.64,5.35,101.33,3046.29,0
2024-01-10 02:00:00,EQ-005,76.47,5.58,108.37,3109.51,0
2024-01-10 03:00:00,EQ-005,74.11,5.49,110.82,3090.61,0
2024-01-10 04:00:00,EQ-005,77.85,5.91,103.25,3073.86,0
2024-01-10 05:00:00,EQ-005,76.37,6.22,102.59,3070.26,0
2024-01-10 06:00:00,EQ-005,78.65,5.63,104.21,3058.0,0
2024-01-10 07:00:00,EQ-005,77.0,5.63,101.88,3040.52,0
2024-01-10 08:00:00,EQ-005,76.83,6.3,107.68,2996.95,0
2024-01-10 09:00:00,EQ-005,76.32,5.47,96.75,3089.68,0
2024-01-10 10:00:00,EQ-005,76.99,6.8,102.89,3037.1,0
2024-01-10 11:00:00,EQ-005,75.43,5.57,107.51,3111.16,0
2024-01-10 12:00:00,EQ-005,83.03,5.19,104.99,3041.7,0
2024-01-10 13:00:00,EQ-005,77.88,6.48,108.87,3015.53,0
2024-01-10 14:00:00,EQ-005,78.55,4.73,92.66,3063.46,0
2024-01-10 15:00:00,EQ-005,78.4,5.97,114.09,3081.38,0
2024-01-10 16:00:00,EQ-005,76.96,6.37,102.69,3095.35,0
2024-01-10 17:00:00,EQ-005,78.08,5.31,106.5,3185.16,0
2024-01-10 18:00:00,EQ-005,79.45,5.37,116.26,3110.38,0
2024-01-10 19:00:00,EQ-005,78.03,5.74,107.98,3081.5,0
2024-01-10 20:00:00,EQ-005,77.22,5.73,109.43,3119.06,0
2024-01-10 21:00:00,EQ-005,76.88,5.03,104.74,3040.02,0
2024-01-10 22:00:00,EQ-005,76.23,5.73,99.26,2995.4,0
2024-01-10 23:00:00,EQ-005,77.76,5.81,104.51,3101.45,0
2024-01-11 00:00:00,EQ-005,75.86,5.96,111.25,3063.18,0
2024-01-11 01:00:00,EQ-005,80.98,5.82,100.3,3118.4,0
2024-01-11 02:00:00,EQ-005,76.95,6.32,106.63,3059.52,0
2024-01-11 03:00:00,EQ-005,80.22,5.54,93.73,3119.94,0
2024-01-11 04:00:00,EQ-005,77.88,6.43,100.15,3063.56,0
2024-01-11 05:00:00,EQ-005,76.46,6.26,107.82,3086.65,0
2024-01-11 06:00:00,EQ-005,77.62,5.22,108.41,3115.37,0
2024-01-11 07:00:00,EQ-005,81.76,6.03,107.72,3099.79,0
2024-01-11 08:00:00,EQ-005,75.78,6.42,104.28,3066.26,0
2024-01-11 09:00:00,EQ-005,76.91,5.76,102.13,3086.67,0
2024-01-11 10:00:00,EQ-005,76.99,5.7,107.01,3079.7,0
2024-01-11 11:00:00,EQ-005,76.07,5.41,105.05,3038.58,0
2024-01-11 12:00:00,EQ-005,75.54,5.39,105.84,3135.59,0
2024-01-11 13:00:00,EQ-005,77.87,6.24,104.21,3083.02,0
2024-01-11 14:00:00,EQ-005,80.48,6.21,109.25,3062.7,0
2024-01-11 15:00:00,EQ-005,77.17,5.99,101.53,2957.75,0
2024-01-11 16:00:00,EQ-005,77.97,6.27,104.84,3046.12,0
2024-01-11 17:00:00,EQ-005,76.52,4.78,102.9,3020.16,0
2024-01-11 18:00:00,EQ-005,75.78,5.21,98.16,3025.71,0
2024-01-11 19:00:00,EQ-005,78.44,5.54,99.02,3113.61,0
2024-01-11 20:00:00,EQ-005,77.44,4.61,109.54,3079.52,0
2024-01-11 21:00:00,EQ-005,78.72,5.68,112.59,3056.82,0
2024-01-11 22:00:00,EQ-005,71.91,5.35,107.07,3083.87,0
2024-01-11 23:00:00,EQ-005,76.93,5.3,104.65,3075.19,0
2024-01-12 00:00:00,EQ-005,77.13,6.06,105.47,3063.3,0
2024-01-12 01:00:00,EQ-005,75.17,6.47,114.47,3163.12,0
2024-01-12 02:00:00,EQ-005,78.58,4.95,95.58,3048.49,0
2024-01-12 03:00:00,EQ-005,77.07,5.74,105.53,3006.29,0
2024-01-12 04:00:00,EQ-005,80.39,6.54,98.01,2982.84,0
2024-01-12 05:00:00,EQ-005,77.0,6.42,104.4,3088.91,0
2024-01-12 06:00:00,EQ-005,76.3,5.86,109.28,3096.52,0
2024-01-12 07:00:00,EQ-005,78.33,4.96,115.25,2993.35,0
2024-01-12 08:00:00,EQ-005,77.49,5.72,104.03,3119.4,0
2024-01-12 09:00:00,EQ-005,75.76,5.58,98.83,3132.02,0
2024-01-12 10:00:00,EQ-005,77.71,6.11,108.62,3175.48,0
2024-01-12 11:00:00,EQ-005,80.81,5.95,105.35,3049.31,0
2024-01-12 12:00:00,EQ-005,78.67,6.15,100.92,3111.9,0
2024-01-12 13:00:00,EQ-005,79.19,5.23,105.51,3072.63,0
2024-01-12 14:00:00,EQ-005,77.17,5.32,95.43,3038.14,0
2024-01-12 15:00:00,EQ-005,75.39,5.97,106.41,3091.54,0
2024-01-12 16:00:00,EQ-005,74.38,5.23,101.48,3077.07,0
2024-01-12 17:00:00,EQ-005,76.51,5.95,109.44,3025.95,0
2024-01-12 18:00:00,EQ-005,75.26,5.86,104.15,3113.08,0
2024-01-12 19:00:00,EQ-005,77.19,6.66,96.62,3117.92,0
2024-01-12 20:00:00,EQ-005,77.58,5.09,94.22,3019.66,0
2024-01-12 21:00:00,EQ-005,79.6,6.34,103.92,3057.8,0
2024-01-12 22:00:00,EQ-005,75.47,5.7,102.19,3161.41,0
2024-01-12 23:00:00,EQ-005,74.71,5.99,113.35,3114.64,0
2024-01-13 00:00:00,EQ-005,74.93,5.02,105.93,3083.44,0
2024-01-13 01:00:00,EQ-005,79.64,6.07,102.14,3048.28,0
2024-01-13 02:00:00,EQ-005,74.57,5.86,97.54,3121.41,0
2024-01-13 03:00:00,EQ-005,78.36,6.07,97.95,3068.41,0
2024-01-13 04:00:00,EQ-005,76.4,5.84,107.2,3050.23,0
2024-01-13 05:00:00,EQ-005,76.23,6.13,98.91,3038.58,0
2024-01-13 06:00:00,EQ-005,77.19,6.24,99.72,3165.4,0
2024-01-13 07:00:00,EQ-005,74.48,6.57,110.56,3004.41,0
2024-01-13 08:00:00,EQ-005,73.91,6.15,102.68,3025.57,0
2024-01-13 09:00:00,EQ-005,80.8,5.19,100.93,3045.49,0
2024-01-13 10:00:00,EQ-005,71.58,5.84,100.0,3116.44,0
2024-01-13 11:00:00,EQ-005,79.06,5.91,105.78,3084.09,0
2024-01-13 12:00:00,EQ-005,75.78,5.48,111.18,3112.67,0
2024-01-13 13:00:00,EQ-005,77.59,6.09,104.26,3085.16,0
2024-01-13 14:00:00,EQ-005,78.37,4.75,109.09,3117.63,0
2024-01-13 15:00:00,EQ-005,75.62,6.41,93.48,3093.56,0
2024-01-13 16:00:00,EQ-005,77.26,5.64,104.66,3105.05,0
2024-01-13 17:00:00,EQ-005,73.57,6.29,102.51,3126.69,0
2024-01-13 18:00:00,EQ-005,78.47,5.58,104.17,3074.88,0
2024-01-13 19:00:00,EQ-005,80.39,5.22,102.37,2996.8,0
2024-01-13 20:00:00,EQ-005,77.43,5.48,102.05,3150.15,0
2024-01-13 21:00:00,EQ-005,75.53,5.71,102.27,3056.12,0
2024-01-13 22:00:00,EQ-005,82.72,4.92,107.78,3197.28,0
2024-01-13 23:00:00,EQ-005,79.34,5.82,98.7,3141.15,0
2024-01-14 00:00:00,EQ-005,79.05,5.03,102.96,3015.61,0
2024-01-14 01:00:00,EQ-005,71.46,5.18,105.09,3104.93,0
2024-01-14 02:00:00,EQ-005,76.53,6.48,109.71,3069.65,0
2024-01-14 03:00:00,EQ-005,76.67,5.98,104.47,3004.63,0
2024-01-14 04:00:00,EQ-005,76.59,6.12,111.14,3123.92,0
2024-01-14 05:00:00,EQ-005,77.85,6.52,106.68,3071.49,0
2024-01-14 06:00:00,EQ-005,80.14,6.15,111.07,3016.53,0
2024-01-14 07:00:00,EQ-005,75.46,5.38,105.47,3167.13,0
2024-01-14 08:00:00,EQ-005,74.9,6.24,98.55,3181.79,0
2024-01-14 09:00:00,EQ-005,73.98,6.16,108.96,3106.91,0
2024-01-14 10:00:00,EQ-005,75.42,5.26,110.92,3128.33,0
2024-01-14 11:00:00,EQ-005,79.25,6.37,96.88,2997.61,0
2024-01-14 12:00:00,EQ-005,75.84,5.55,101.63,3089.79,0
2024-01-14 13:00:00,EQ-005,79.41,5.64,100.49,3116.56,0
2024-01-14 14:00:00,EQ-005,76.61,5.85,102.9,3092.91,0
2024-01-14 15:00:00,EQ-005,75.15,6.15,104.4,3037.7,0
2024-01-14 16:00:00,EQ-005,78.24,5.41,100.96,3015.85,0
2024-01-14 17:00:00,EQ-005,73.77,6.06,110.39,3053.38,0
2024-01-14 18:00:00,EQ-005,75.58,4.89,93.7,3112.25,0
2024-01-14 19:00:00,EQ-005,73.23,5.22,105.98,3080.4,0
2024-01-14 20:00:00,EQ-005,77.83,5.8,102.78,3019.02,0
2024-01-14 21:00:00,EQ-005,75.91,5.65,95.11,3036.6,0
2024-01-14 22:00:00,EQ-005,76.43,5.45,102.85,3109.35,0
2024-01-14 23:00:00,EQ-005,78.76,6.55,97.02,3054.88,0
2024-01-15 00:00:00,EQ-005,79.63,4.92,98.68,3045.13,0
2024-01-15 01:00:00,EQ-005,81.27,5.3,109.98,3074.52,0
2024-01-15 02:00:00,EQ-005,74.89,7.19,105.54,3094.72,0
2024-01-15 03:00:00,EQ-005,78.25,6.02,115.32,3165.21,0
2024-01-15 04:00:00,EQ-005,75.32,6.8,101.06,3092.02,0
2024-01-15 05:00:00,EQ-005,74.28,6.31,103.03,3018.44,0
2024-01-15 06:00:00,EQ-005,79.56,6.51,111.91,2999.77,0
2024-01-15 07:00:00,EQ-005,80.33,5.64,114.82,3107.16,0
2024-01-15 08:00:00,EQ-005,77.68,5.8,104.49,3041.94,0
2024-01-15 09:00:00,EQ-005,75.04,5.61,110.52,3006.08,0
2024-01-15 10:00:00,EQ-005,79.86,5.86,108.47,3117.57,0
2024-01-15 11:00:00,EQ-005,79.03,5.8,104.82,3120.62,0
2024-01-15 12:00:00,EQ-005,75.1,5.19,102.24,3090.32,0
2024-01-15 13:00:00,EQ-005,81.02,5.82,114.56,3101.69,0
2024-01-15 14:00:00,EQ-005,76.27,6.37,103.35,3088.47,0
2024-01-15 15:00:00,EQ-005,74.51,5.04,107.33,3131.1,0
2024-01-15 16:00:00,EQ-005,81.07,5.39,111.88,3141.63,0
2024-01-15 17:00:00,EQ-005,76.2,6.49,109.28,3133.02,0
2024-01-15 18:00:00,EQ-005,81.51,6.34,93.88,3092.04,0
2024-01-15 19:00:00,EQ-005,74.04,5.87,105.03,3046.73,0
2024-01-15 20:00:00,EQ-005,75.12,5.53,102.88,3069.33,0
2024-01-15 21:00:00,EQ-005,77.39,6.08,103.0,3139.9,0
2024-01-15 22:00:00,EQ-005,77.1,6.25,103.04,3213.1,0
2024-01-15 23:00:00,EQ-005,78.11,6.61,101.09,3053.56,0
2024-01-16 00:00:00,EQ-005,76.67,7.03,103.5,3034.74,0
2024-01-16 01:00:00,EQ-005,79.78,5.82,103.47,3045.4,0
2024-01-16 02:00:00,EQ-005,78.16,6.32,108.5,3051.95,0
2024-01-16 03:00:00,EQ-005,75.2,3.78,99.83,3057.31,0
2024-01-16 04:00:00,EQ-005,77.06,5.66,118.57,3100.48,0
2024-01-16 05:00:00,EQ-005,74.7,6.12,106.52,3023.42,0
2024-01-16 06:00:00,EQ-005,77.76,6.06,109.68,2987.13,0
2024-01-16 07:00:00,EQ-005,78.47,6.5,114.0,3014.61,0
2024-01-16 08:00:00,EQ-005,76.89,5.77,107.94,3067.68,0
2024-01-16 09:00:00,EQ-005,75.75,5.9,102.87,3104.02,0
2024-01-16 10:00:00,EQ-005,75.56,5.28,111.14,3189.54,0
2024-01-16 11:00:00,EQ-005,80.82,5.76,109.84,3041.6,0
2024-01-16 12:00:00,EQ-005,78.19,5.5,110.84,3132.09,0
2024-01-16 13:00:00,EQ-005,81.33,5.68,112.46,3101.24,0
2024-01-16 14:00:00,EQ-005,77.33,5.96,113.05,3069.32,0
2024-01-16 15:00:00,EQ-005,77.02,4.76,103.83,3089.13,0
2024-01-16 16:00:00,EQ-005,75.65,5.29,95.31,3046.68,0
2024-01-16 17:00:00,EQ-005,80.02,5.05,108.51,3119.88,0
2024-01-16 18:00:00,EQ-005,82.08,6.31,109.34,3094.3,0
2024-01-16 19:00:00,EQ-005,77.18,6.22,110.81,3084.44,0
2024-01-16 20:00:00,EQ-005,79.76,7.23,104.92,3080.86,0
2024-01-16 21:00:00,EQ-005,76.99,5.86,110.68,3080.27,0
2024-01-16 22:00:00,EQ-005,77.56,5.67,107.01,3050.75,0
2024-01-16 23:00:00,EQ-005,74.73,6.02,114.46,3061.42,0
2024-01-17 00:00:00,EQ-005,75.1,6.75,104.79,3123.14,0
2024-01-17 01:00:00,EQ-005,75.72,5.8,111.57,3082.45,0
2024-01-17 02:00:00,EQ-005,77.46,5.05,108.5,3036.62,0
2024-01-17 03:00:00,EQ-005,79.42,5.89,106.02,3114.54,0
2024-01-17 04:00:00,EQ-005,77.93,6.65,112.36,3015.05,0
2024-01-17 05:00:00,EQ-005,76.84,6.21,99.85,2997.51,0
2024-01-17 06:00:00,EQ-005,75.66,5.73,84.24,3020.22,0
2024-01-17 07:00:00,EQ-005,73.62,6.37,109.22,3089.84,0
2024-01-17 08:00:00,EQ-005,77.38,6.06,99.57,3138.56,0
2024-01-17 09:00:00,EQ-005,77.36,6.25,108.94,3102.62,0
2024-01-17 10:00:00,EQ-005,77.8,5.91,104.25,3100.06,0
2024-01-17 11:00:00,EQ-005,77.59,5.55,107.61,3089.94,0
2024-01-17 12:00:00,EQ-005,79.6,4.89,104.74,3039.67,0
2024-01-17 13:00:00,EQ-005,76.14,6.07,97.38,3082.57,0
2024-01-17 14:00:00,EQ-005,77.24,5.27,105.35,3037.83,0
2024-01-17 15:00:00,EQ-005,81.57,6.39,104.9,3054.33,0
2024-01-17 16:00:00,EQ-005,78.19,6.18,105.83,3025.16,0
2024-01-17 17:00:00,EQ-005,76.76,5.83,106.01,3091.58,0
2024-01-17 18:00:00,EQ-005,78.64,6.46,109.63,3105.43,0
2024-01-17 19:00:00,EQ-005,74.66,6.38,108.66,3063.12,0
2024-01-17 20:00:00,EQ-005,77.24,5.82,102.37,2988.51,0
2024-01-17 21:00:00,EQ-005,74.95,5.34,94.72,3020.25,0
2024-01-17 22:00:00,EQ-005,79.46,6.03,99.71,3041.5,0
2024-01-17 23:00:00,EQ-005,79.64,6.39,104.91,3134.65,0
2024-01-18 00:00:00,EQ-005,75.65,5.91,97.19,3057.7,0
2024-01-18 01:00:00,EQ-005,77.23,4.95,107.53,3113.92,0
2024-01-18 02:00:00,EQ-005,79.2,6.96,106.65,3072.71,0
2024-01-18 03:00:00,EQ-005,73.97,5.99,107.36,3008.11,0
2024-01-18 04:00:00,EQ-005,76.7,5.8,107.21,3118.72,0
2024-01-18 05:00:00,EQ-005,76.11,5.89,107.43,3066.82,0
2024-01-18 06:00:00,EQ-005,76.34,6.15,103.67,3016.06,0
2024-01-18 07:00:00,EQ-005,79.92,5.25,104.09,3092.0,0
2024-01-18 08:00:00,EQ-005,78.09,5.88,89.85,3040.79,0
2024-01-18 09:00:00,EQ-005,77.77,5.74,107.12,3126.99,0
2024-01-18 10:00:00,EQ-005,78.19,5.43,101.87,3157.48,0
2024-01-18 11:00:00,EQ-005,76.82,5.74,107.11,3137.77,0
2024-01-18 12:00:00,EQ-005,75.38,5.54,96.54,3061.09,0
2024-01-18 13:00:00,EQ-005,78.31,5.61,113.36,3081.72,0
2024-01-18 14:00:00,EQ-005,76.97,5.62,97.76,3071.4,0
2024-01-18 15:00:00,EQ-005,77.9,5.73,105.72,3042.38,0
2024-01-18 16:00:00,EQ-005,74.69,5.74,105.67,3067.48,0
2024-01-18 17:00:00,EQ-005,77.59,6.18,108.43,3118.78,0
2024-01-18 18:00:00,EQ-005,79.19,6.04,106.34,3173.06,0
2024-01-18 19:00:00,EQ-005,78.75,5.37,95.25,3063.86,0
2024-01-18 20:00:00,EQ-005,78.43,6.27,98.31,3112.38,0
2024-01-18 21:00:00,EQ-005,79.45,6.1,106.64,3069.27,0
2024-01-18 22:00:00,EQ-005,76.26,6.18,107.48,3059.56,0
2024-01-18 23:00:00,EQ-005,82.26,5.04,103.4,3037.34,0
2024-01-19 00:00:00,EQ-005,77.95,4.82,110.91,3126.19,0
2024-01-19 01:00:00,EQ-005,77.71,5.64,108.14,3092.35,0
2024-01-19 02:00:00,EQ-005,79.08,5.73,103.65,3129.8,0
2024-01-19 03:00:00,EQ-005,78.45,5.7,106.4,3085.15,0
2024-01-19 04:00:00,EQ-005,78.11,6.43,102.81,3043.69,0
2024-01-19 05:00:00,EQ-005,77.73,5.52,100.01,3125.59,0
2024-01-19 06:00:00,EQ-005,76.6,4.86,108.8,3054.01,0
2024-01-19 07:00:00,EQ-005,78.33,6.33,105.51,2974.14,0
2024-01-19 08:00:00,EQ-005,73.25,5.46,104.28,3135.92,0
2024-01-19 09:00:00,EQ-005,77.76,7.1,97.11,3081.98,0
2024-01-19 10:00:00,EQ-005,76.29,5.91,113.32,3166.66,0
2024-01-19 11:00:00,EQ-005,77.29,6.22,105.64,3022.15,0
2024-01-19 12:00:00,EQ-005,77.21,5.54,104.25,3033.31,0
2024-01-19 13:00:00,EQ-005,77.49,5.94,108.08,3091.41,0
2024-01-19 14:00:00,EQ-005,80.45,6.89,102.54,3124.42,0
2024-01-19 15:00:00,EQ-005,81.41,6.29,108.15,2984.82,0
2024-01-19 16:00:00,EQ-005,76.06,5.59,111.5,3039.38,0
2024-01-19 17:00:00,EQ-005,77.01,6.21,100.68,3089.87,0
2024-01-19 18:00:00,EQ-005,77.48,6.23,107.86,3107.28,0
2024-01-19 19:00:00,EQ-005,77.58,4.95,105.26,3078.68,0
2024-01-19 20:00:00,EQ-005,78.71,5.58,104.77,3079.58,0
2024-01-19 21:00:00,EQ-005,75.75,5.22,106.47,3126.3,0
2024-01-19 22:00:00,EQ-005,75.93,5.68,108.71,3122.25,0
2024-01-19 23:00:00,EQ-005,77.64,6.0,107.22,3111.46,0
2024-01-20 00:00:00,EQ-005,75.04,6.75,105.93,3112.4,0
2024-01-20 01:00:00,EQ-005,75.65,5.7,106.45,2985.69,0
2024-01-20 02:00:00,EQ-005,75.38,5.43,98.17,3081.22,0
2024-01-20 03:00:00,EQ-005,77.03,6.5,98.96,3087.65,0
2024-01-20 04:00:00,EQ-005,75.42,4.93,107.5,3109.44,0
2024-01-20 05:00:00,EQ-005,78.28,5.13,104.98,3105.78,0
2024-01-20 06:00:00,EQ-005,79.08,6.11,109.39,3129.28,0
2024-01-20 07:00:00,EQ-005,77.39,6.04,109.56,3095.42,0
2024-01-20 08:00:00,EQ-005,79.58,6.23,101.4,3010.61,0
2024-01-20 09:00:00,EQ-005,77.22,5.2,104.98,3075.54,0
2024-01-20 10:00:00,EQ-005,79.78,6.04,109.45,3051.43,0
2024-01-20 11:00:00,EQ-005,80.24,6.24,106.7,2985.58,0
2024-01-20 12:00:00,EQ-005,79.54,6.68,104.62,3077.5,0
2024-01-20 13:00:00,EQ-005,76.14,4.98,101.75,3158.88,0
2024-01-20 14:00:00,EQ-005,79.34,5.41,101.67,3182.67,0
2024-01-20 15:00:00,EQ-005,75.14,5.43,102.41,3008.01,0
2024-01-20 16:00:00,EQ-005,76.1,5.53,100.05,3142.31,0
2024-01-20 17:00:00,EQ-005,74.84,5.72,100.18,3065.41,0
2024-01-20 18:00:00,EQ-005,75.33,5.83,106.17,3146.02,0
2024-01-20 19:00:00,EQ-005,76.0,6.6,100.53,3064.01,0
2024-01-20 20:00:00,EQ-005,80.71,7.24,112.99,3064.73,0
2024-01-20 21:00:00,EQ-005,78.21,6.13,106.29,3025.52,0
2024-01-20 22:00:00,EQ-005,77.65,5.54,99.72,3060.34,0
2024-01-20 23:00:00,EQ-005,77.81,6.29,103.29,3071.98,0
2024-01-21 00:00:00,EQ-005,78.79,5.83,106.47,3079.81,0
2024-01-21 01:00:00,EQ-005,77.58,5.25,105.17,3147.31,0
2024-01-21 02:00:00,EQ-005,77.52,5.37,111.94,3111.98,0
2024-01-21 03:00:00,EQ-005,78.71,6.16,98.93,3108.3,0
2024-01-21 04:00:00,EQ-005,79.95,5.55,94.92,3094.19,0
2024-01-21 05:00:00,EQ-005,77.24,5.02,107.59,3102.43,0
2024-01-21 06:00:00,EQ-005,74.25,6.74,108.32,2981.4,0
2024-01-21 07:00:00,EQ-005,78.82,6.19,111.64,3044.72,0
2024-01-21 08:00:00,EQ-005,78.84,5.67,101.78,3032.66,0
2024-01-21 09:00:00,EQ-005,73.37,6.06,103.2,2939.41,0
2024-01-21 10:00:00,EQ-005,77.33,6.37,98.03,3040.28,0
2024-01-21 11:00:00,EQ-005,78.06,4.51,101.89,3093.24,0
2024-01-21 12:00:00,EQ-005,76.06,5.14,98.31,2995.31,0
2024-01-21 13:00:00,EQ-005,75.91,6.32,116.37,3077.72,0
2024-01-21 14:00:00,EQ-005,78.71,5.32,94.1,3168.49,0
2024-01-21 15:00:00,EQ-005,75.99,6.15,105.35,3125.64,0
2024-01-21 16:00:00,EQ-005,79.09,5.93,106.5,3136.54,0
2024-01-21 17:00:00,EQ-005,76.36,6.57,101.02,3079.74,0
2024-01-21 18:00:00,EQ-005,78.44,4.98,111.47,3099.71,0
2024-01-21 19:00:00,EQ-005,83.78,6.83,104.51,3165.19,0
2024-01-21 20:00:00,EQ-005,78.87,5.91,96.27,3004.74,0
2024-01-21 21:00:00,EQ-005,77.19,5.54,105.69,3144.53,0
2024-01-21 22:00:00,EQ-005,78.91,5.44,109.19,3030.21,0
2024-01-21 23:00:00,EQ-005,74.89,5.98,100.49,3043.82,0
2024-01-22 00:00:00,EQ-005,79.17,6.12,102.7,2994.66,0
2024-01-22 01:00:00,EQ-005,75.71,6.76,109.39,3147.09,0
2024-01-22 02:00:00,EQ-005,77.69,5.62,109.09,3140.0,0
2024-01-22 03:00:00,EQ-005,76.22,5.44,96.96,3038.99,0
2024-01-22 04:00:00,EQ-005,78.52,5.49,109.22,3174.27,0
2024-01-22 05:00:00,EQ-005,77.23,5.78,107.31,3047.19,0
2024-01-22 06:00:00,EQ-005,75.88,5.48,98.83,3120.9,0
2024-01-22 07:00:00,EQ-005,76.19,6.35,107.21,3074.77,0
2024-01-22 08:00:00,EQ-005,78.8,5.32,100.66,3111.59,0
2024-01-22 09:00:00,EQ-005,72.79,5.8,107.51,3141.46,0
2024-01-22 10:00:00,EQ-005,80.21,5.73,108.41,3035.7,0
2024-01-22 11:00:00,EQ-005,76.29,6.48,104.36,3083.9,0
2024-01-22 12:00:00,EQ-005,75.11,6.0,108.33,3112.06,0
2024-01-22 13:00:00,EQ-005,74.76,6.29,99.57,3074.59,0
2024-01-22 14:00:00,EQ-005,73.94,5.7,99.54,3053.47,0
2024-01-22 15:00:00,EQ-005,77.3,6.21,108.53,2959.05,0
2024-01-22 16:00:00,EQ-005,78.53,5.89,101.76,3031.89,0
2024-01-22 17:00:00,EQ-005,77.05,5.91,106.45,3066.05,0
2024-01-22 18:00:00,EQ-005,72.13,5.54,98.64,3178.67,0
2024-01-22 19:00:00,EQ-005,77.3,6.16,107.74,3091.43,0
2024-01-22 20:00:00,EQ-005,76.35,5.52,94.46,3083.02,0
2024-01-22 21:00:00,EQ-005,77.78,5.77,105.28,3015.59,0
2024-01-22 22:00:00,EQ-005,76.59,5.47,107.89,3077.96,0
2024-01-22 23:00:00,EQ-005,75.9,5.71,99.36,3059.5,0
2024-01-23 00:00:00,EQ-005,78.34,5.13,104.26,3038.42,0
2024-01-23 01:00:00,EQ-005,74.52,6.72,110.83,3046.01,0
2024-01-23 02:00:00,EQ-005,76.6,4.78,96.6,3019.51,0
2024-01-23 03:00:00,EQ-005,77.11,5.73,106.22,3109.84,0
2024-01-23 04:00:00,EQ-005,77.73,5.25,106.18,3107.68,0
2024-01-23 05:00:00,EQ-005,76.32,4.87,110.48,3080.33,0
2024-01-23 06:00:00,EQ-005,71.63,6.83,102.17,3197.86,0
2024-01-23 07:00:00,EQ-005,77.93,5.69,105.48,3040.45,0
2024-01-23 08:00:00,EQ-005,77.3,6.8,100.07,3102.58,0
2024-01-23 09:00:00,EQ-005,75.74,5.71,114.45,3102.24,0
2024-01-23 10:00:00,EQ-005,78.67,5.83,118.04,3028.43,0
2024-01-23 11:00:00,EQ-005,74.02,6.63,102.65,3096.43,0
2024-01-23 12:00:00,EQ-005,80.61,6.0,115.72,3082.72,0
2024-01-23 13:00:00,EQ-005,75.76,4.61,106.06,2964.09,0
2024-01-23 14:00:00,EQ-005,77.83,6.52,104.48,3085.42,0
2024-01-23 15:00:00,EQ-005,79.01,6.13,110.36,3074.95,0
2024-01-23 16:00:00,EQ-005,72.68,6.38,103.37,3031.98,0
2024-01-23 17:00:00,EQ-005,77.85,5.88,100.81,3011.63,0
2024-01-23 18:00:00,EQ-005,78.12,5.37,105.13,3094.58,0
2024-01-23 19:00:00,EQ-005,79.11,6.85,105.75,3054.64,0
2024-01-23 20:00:00,EQ-005,80.5,6.32,105.4,3087.74,0
2024-01-23 21:00:00,EQ-005,77.23,5.87,104.05,3027.17,0
2024-01-23 22:00:00,EQ-005,77.2,6.67,100.48,3062.35,0
2024-01-23 23:00:00,EQ-005,75.39,6.37,108.71,3012.0,0
2024-01-24 00:00:00,EQ-005,73.14,6.22,97.87,3117.33,0
2024-01-24 01:00:00,EQ-005,75.9,6.14,106.78,3049.09,0
2024-01-24 02:00:00,EQ-005,75.42,6.08,101.1,3131.36,0
2024-01-24 03:00:00,EQ-005,75.51,5.97,102.61,3076.2,0
2024-01-24 04:00:00,EQ-005,75.78,5.7,91.75,3035.27,0
2024-01-24 05:00:00,EQ-005,76.0,5.76,111.03,3041.03,0
2024-01-24 06:00:00,EQ-005,80.01,5.36,99.02,2981.7,0
2024-01-24 07:00:00,EQ-005,78.39,5.83,107.3,3082.49,0
2024-01-24 08:00:00,EQ-005,77.16,5.93,115.32,3052.22,0
2024-01-24 09:00:00,EQ-005,81.29,6.22,106.39,3103.64,0
2024-01-24 10:00:00,EQ-005,70.79,5.66,101.21,3181.53,0
2024-01-24 11:00:00,EQ-005,76.5,5.78,104.33,3010.59,0
2024-01-24 12:00:00,EQ-005,76.06,6.2,93.9,3091.48,0
2024-01-24 13:00:00,EQ-005,75.38,6.44,106.54,2999.92,0
2024-01-24 14:00:00,EQ-005,76.35,6.02,103.04,3083.17,0
2024-01-24 15:00:00,EQ-005,77.14,6.23,106.76,3073.5,0
2024-01-24 16:00:00,EQ-005,77.21,5.25,111.9,3224.02,0
2024-01-24 17:00:00,EQ-005,76.52,5.82,109.64,3126.39,0
2024-01-24 18:00:00,EQ-005,77.53,5.3,113.65,3109.97,0
2024-01-24 19:00:00,EQ-005,77.62,5.43,104.85,2985.19,0
2024-01-24 20:00:00,EQ-005,78.66,6.28,105.71,3027.9,0
2024-01-24 21:00:00,EQ-005,78.08,6.19,100.85,3122.61,0
2024-01-24 22:00:00,EQ-005,78.23,5.65,101.77,3066.97,0
2024-01-24 23:00:00,EQ-005,75.24,5.92,107.35,3134.34,0
2024-01-25 00:00:00,EQ-005,77.77,5.99,103.22,3032.21,0
2024-01-25 01:00:00,EQ-005,76.32,6.51,107.73,3096.28,0
2024-01-25 02:00:00,EQ-005,73.55,5.95,97.91,3012.99,0
2024-01-25 03:00:00,EQ-005,74.89,5.41,108.73,3087.24,0
2024-01-25 04:00:00,EQ-005,75.29,5.5,107.05,3110.8,0
